project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
esp-idf,https://github.com/espressif/esp-idf,d2e9314c247a33536ec71f1451e03fc52c2272ae,a94bb6201b2636602646196df77b8e9a26839f5d,Rahul Tank,2023-10-10,fix(espcoredump): fixed compilation warning\n\nAdded conditional compilation for logging stack usage only when CONFIG_ESP_COREDUMP_LOGS is\nenabled.\n\nCloses: https://github.com/espressif/esp-idf/issues/12318,1,0.9997356534004213,ESP_COREDUMP_LOGS,components/espcoredump/src/core_dump_common.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,13f3a226bb5d2a757579f390b60f147821c99fe4,5c0449a63a1a0dbdd1c7250854957a0b5f36a70c,Darian Leung,2023-10-09,"change(examples): Update example configurations for FreeRTOS v10.5.1\n\nThis commit updates the sdkconfig for some examples when building with the\nv10.5.1 kernel. The updates fixes the following:\n\nPlace FreeRTOS functions into flash\n\n- Some examples use nearly 100% of available IRAM, thus any small increase in\nIRAM in other components (e.g., FreeRTOS) will lead to a build error. As a\nresult, 'CONFIG_FREERTOS_PLACE_FUNCTIONS_INTO_FLASH' has been enabled in those\nexamples to save some IRAM.\n- Some examples consume too much flash memory, leading to the 'factory'\nparition overflowing. IN those examples,\n'CONFIG_PARTITION_TABLE_SINGLE_APP_LARGE' has been enabled to use a larger\n'factory' partition.",1,0.990411341190338,"PARTITION_TABLE_SINGLE_APP, PARTITION_TABLE_SINGLE_APP_LARGE","examples/bluetooth/nimble/bleprph_wifi_coex/sdkconfig.defaults.esp32, examples/provisioning/wifi_prov_mgr/sdkconfig.defaults.esp32",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,9e1e2454770bd3014addf2fc5db141856feadc00,283a3d64b93aba6c270313f0ca7a4b80e35b18ba,Cody P Schafer,2023-10-06,"fix(heap): memalign respect malloc_alwaysinternal_limit\n\nThis changes `memalign` (and `posix_memalign`) so that it uses an\nallocation method with the same selection criteria (checking\n`malloc_alwaysinternal_limit` and picking one of:\n\n- always MALLOC_CAP_INTERNAL\n- MALLOC_CAP_INTERNAL first with fallback\n- MALLOC_CAP_SPIRAM first with fallback\n\n`malloc_alwaysinternal_limit` is in turn set by the options\n`CONFIG_SPIRAM_MALLOC_ALWAYSINTERNAL` and\n`CONFIG_SPRIAM_USE_CAPS_ALLOC`.\n\nThis notably affects folks using esp-rs to build rust code for the\nesp-idf, as all allocations from rust use `memalign`.\n\nMerges https://github.com/espressif/esp-idf/pull/12375",1,0.9996337890625,"SPIRAM, SPIRAM_MALLOC_ALWAYSINTERNAL","components/heap/heap_caps.c, components/heap/heap_private.h, components/newlib/heap.c, components/newlib/test_apps/newlib/main/test_misc.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,9c82ad06c376485408d42a22c048eb796ad8a14f,a9ea49cba27338a4255e5a5a2d1b330ef5da29fb,sonika.rathi,2023-07-19,fix(vfs/uart): add UART VFS select callback in IRAM\n\nUART VFS select callback is placed in IRAM when CONFIG_UART_ISR_IN_IRAM is enabled,1,0.9996742010116576,UART_ISR_IN_IRAM,"components/driver/uart/Kconfig.uart, components/lwip/linker.lf, components/vfs/CMakeLists.txt, components/vfs/Kconfig, components/vfs/linker.lf, components/vfs/test_apps/pytest_vfs.py, components/vfs/test_apps/sdkconfig.ci.iram, components/vfs/vfs.c",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,479cecc1f88d03ddb1280b7394d281ec5d356c09,c4eea80c07a2299ff159bf81c2af1bf0626e84be,Wang Mengyang,2023-11-10,fix(bt/bluedroid): Fix build error when both of the HFP roles are enabled and also CONFIG_BT_BLE_DYNAMIC_ENV_MEMORY is set to true,1,0.9997437596321106,BT_BLE_DYNAMIC_ENV_MEMORY,components/bt/host/bluedroid/bta/hf_client/include/bta_hf_client_at.h,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,a583063664460b4818995149e3492c2d84c892bb,386111e8d16774e9d29c14c206e50814e416a0be,Sudeep Mohanty,2023-11-15,fix(unity): Fixed memory leaks in unity tests\n\nThis commit fixes memory leaks in unity tests when the debug option\nCONFIG_FREERTOS_USE_LIST_DATA_INTEGRITY_CHECK_BYTES is enabled. The\ncommit increases the threshold to 1200 bytes from 1024 bytes.,1,0.9997246861457824,FREERTOS_USE_LIST_DATA_INTEGRITY_CHECK_BYTES,"tools/test_apps/linux_compatible/linux_freertos/main/Kconfig.projbuild, tools/unit-test-app/components/test_utils/Kconfig, tools/unit-test-app/components/test_utils/include/memory_checks.h",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,a0c37ce33c247968abf00d623b465657a0212fc6,dbe08fbaae17bea72e6d4ce8e235c1573e37d401,nilesh.kale,2023-11-22,fix: fixed build issue in flash encryption example with certain config\n\nAddresses a build failure that occurs when flash encryption is enabled with default configurations.\n\nThe build failure did not manifest in the CI environment because the configuration\nCONFIG_SECURE_FLASH_REQUIRE_ALREADY_ENABLED is set in sdkconfig.ci.\nThis configuration is responsible for reducing the bootloader size.\n\nCloses https://github.com/espressif/esp-idf/issues/12619,1,0.9997531771659852,SECURE_FLASH_REQUIRE_ALREADY_ENABLED,examples/security/flash_encryption/sdkconfig.defaults,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,18e91216bd33fc561c0a9deaa49a8f6707b8161d,ac7235523ef9ca842785d2edef1589457ddb5e9d,luoxu,2023-11-22,bugfix(ble_mesh): Enable CONFIG_BT_NIMBLE_VS_SUPPORT when using the duplicate scan feature on the NimBLE host.,1,0.9997201561927797,BT_NIMBLE_VS_SUPPORT,components/bt/esp_ble_mesh/Kconfig.in,1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,ea51f4e2f7ec67ee0b60b94d3a600f7b92eb161e,94d7ec7a38df4a97e5f220f21427f2fb008535a2,Laukik Hase,2023-11-21,fix(nvs_flash): Remove the forceful selection of NVS_ENCRYPTION with flash encryption\n\n- This change will introduce a breaking change for SoCs with the HMAC\n  peripheral. Turning on flash encryption will no longer enable NVS\n  encryption automatically.\n\nCloses https://github.com/espressif/esp-idf/issues/12549,1,0.9853881001472472,NVS_ENCRYPTION,"components/bootloader/Kconfig.projbuild, components/nvs_flash/test_apps/main/test_nvs.c, components/nvs_flash/test_apps/pytest_nvs_flash.py, components/nvs_flash/test_apps/sdkconfig.ci.nvs_encr_hmac_no_cfg_esp32c3, docs/en/api-reference/storage/nvs_encryption.rst, docs/en/migration-guides/release-5.x/5.2/index.rst, docs/en/migration-guides/release-5.x/5.2/storage.rst, docs/zh_CN/migration-guides/release-5.x/5.2/index.rst, docs/zh_CN/migration-guides/release-5.x/5.2/storage.rst",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,14d81fda1859c03ee26c9b958e55290fc99e4d6f,204c194ce28a0e6c47ac23fd0f564a66ba0c0425,Darian Leung,2023-12-15,"refactor(hal/usb): Fix USB OTG compilation dependency\n\nUpdate ""hal/CMakeLists.txt"" so that USB OTG related HAL files depend on\nthe ""SOC_USB_OTG_SUPPORTED"" capability.",1,0.9899790287017822,"SOC_USB_OTG_SUPPORTED, USB_OTG_SUPPORTED",components/hal/CMakeLists.txt,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,b00f5dd3407510870f1cc14a5455a89ff3c873f3,ff89cf5018713e96f92e613bfa09f8cd47025bb5,morris,2023-12-18,fix(gdma): reserve the SOC_GDMA_PAIRS_PER_GROUP\n\nCloses https://github.com/espressif/esp-idf/issues/12798,1,0.9997162222862244,SOC_GDMA_PAIRS_PER_GROUP,"components/soc/esp32s3/include/soc/Kconfig.soc_caps.in, components/soc/esp32s3/include/soc/soc_caps.h",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,49f289f8931812c22a8946e2630fcdd2141d3df1,3a340b385f898f529acbec4ef8fc8994cca08bab,Ivan Grokhotkov,2023-11-27,fix(esp_http_server): fix build for IDF_TARGET=linux on macOS,1,0.9997372031211852,IDF_TARGET,components/esp_http_server/src/httpd_main.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,8bf23e537217b273cca47e7a931e9dd14a306da2,49f289f8931812c22a8946e2630fcdd2141d3df1,Ivan Grokhotkov,2023-11-27,fix(esp-tls): fix build for IDF_TARGET=linux on macOS,1,0.9997357726097108,IDF_TARGET,components/esp-tls/esp_tls.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c90b6c18c9365e86c50a4cd81cf0f95124ea144e,b56bb7d8e4ea3f2a20eb39cf65e1dd3a223d0603,Ivan Grokhotkov,2023-12-19,fix(linux): define __assert_func for IDF_TARGET=linux on macOS,1,0.9992938041687012,IDF_TARGET,"components/linux/CMakeLists.txt, components/linux/assert_func.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c1ed825d3ed775ae75a2cd9856c0214ba33d0472,83241cab72892ed66f83682b34d876d4cac3d112,harshal.patil,2023-12-27,fix(mbedtls/gcm): Fix build failure when config MBEDTLS_HARDWARE_GCM is disabled,1,0.9997406601905824,MBEDTLS_HARDWARE_GCM,components/mbedtls/CMakeLists.txt,0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,8ac4d9ab99fe76e978803006631faa71cd2c9956,c1ed825d3ed775ae75a2cd9856c0214ba33d0472,harshal.patil,2023-12-27,fix(mbedtls/gcm): Avoid using GCM hardware when config MBEDTLS_HARDWARE_GCM is disabled,1,0.9997321963310242,MBEDTLS_HARDWARE_GCM,"components/mbedtls/port/aes/dma/esp_aes.c, components/mbedtls/port/aes/esp_aes_gcm.c",0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,760d711491db1a7e4fc76c12febf3a64036c6e19,83571fc6a0d68975d0b24e903ef4786362a32c9f,Marius Vikhammer,2024-01-10,"fix(build): remove CONFIG_BOOTLOADER_COMPILER_OPTIMIZATION_NONE option from c6, h2 and p4\n\nCONFIG_BOOTLOADER_COMPILER_OPTIMIZATION_NONE doesnt really have many use cases, but it will\nforce us to keep increasing bootloader segment sizes just to allow for building this options.\n\nDeprecate this config for new chips.",1,0.976002871990204,COMPILER_OPTIMIZATION_NONE,"components/bootloader/Kconfig.projbuild, tools/ci/build_template_app.sh",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,8f15dd1ce0d7224555cf7bb9674e4a4b89e17d0d,01f1434fddff294021052ed2599867499459b6a6,Darian Leung,2024-01-22,"fix(esp_ble_mesh): Remove separate AliGenie example build rules\n\nThe AliGenie example can run on all targets that support esp_ble_mesh (i.e.,\nSOC_BLE_MESH_SUPPORTED). Thus, the example does not require a separate build\nrule.",1,0.9993628859519958,"BLE_MESH, SOC_BLE_MESH_SUPPORTED","examples/bluetooth/.build-test-rules.yml, examples/bluetooth/esp_ble_mesh/aligenie_demo/README.md",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,66431a62d18ad8a478a4b365c3de100fa1a68492,cb21994358e46a6d6d848b1f2cc205664d1ea619,Ivan Grokhotkov,2023-12-21,fix(freertos): warning fix for building with IDF_TARGET=linux on macOS,1,0.9997398257255554,IDF_TARGET,components/freertos/CMakeLists.txt,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,b8e6b4601cae89edc697f175fefccc49e286fff2,4fb231088d97938e064c09ba5b37266515528eda,Marius Vikhammer,2024-02-09,fix(linux_target): added missing include file when CONFIG_HEAP_ABORT_WHEN_ALLOCATION_FAILS,1,0.9997124075889589,HEAP_ABORT_WHEN_ALLOCATION_FAILS,components/heap/heap_caps_linux.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,7938ac4104792bf7ccfe0fe1e7ea2352a55403ec,43522eee1650ac03116b23556ef7c2432d428e6a,Guillaume Souchere,2024-02-16,fix(heap): Hide check patch config if no tlsf rom used\n\nHEAP_TLSF_CHECK_PATCH needs to be hiden in menuconfig if\nHEAP_TLSF_USE_ROM_IMPL is not enabled.,1,0.9997275471687316,HEAP_TLSF_USE_ROM_IMPL,components/heap/Kconfig,1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,8977be856df7d3bbae9474fa906b9b332992326c,98373a3c2a22a0553c3251ab7ca28211bc938d6c,harshal.patil,2023-12-19,"fix(mbedtls/gcm): Add support for software fallback for non-AES ciphers in a GCM operation\n\n- Even if the config MBEDTLS_HARDWARE_AES is enabled, we now support fallback\nto software implementation of GCM operations when non-AES ciphers are used.",1,0.9996322393417358,MBEDTLS_HARDWARE_AES,"components/mbedtls/Kconfig, components/mbedtls/mbedtls, components/mbedtls/port/aes/esp_aes_gcm.c, components/mbedtls/port/include/aes/esp_aes_gcm.h, components/mbedtls/port/include/mbedtls/esp_config.h, components/mbedtls/port/include/mbedtls/gcm.h",1,build system,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,7444890a03b1fbcd5e354e22e627556ffc758edd,f3b95059f90b4ba046b813a8760c8f33bff69c2a,Sudeep Mohanty,2024-02-20,fix(esp_system): Updated the conditions for the GDBStub on Panic Kconfig option\n\nThis commit updates the Panic handler behavior Kconfig setting to make\nthe GDBStub on Panic (CONFIG_ESP_SYSTEM_PANIC_GDBSTUB) option to be only\navailable when esp_gdbstub is part of the component list of the build.\n\nCloses https://github.com/espressif/esp-idf/issues/13218,1,0.966253697872162,ESP_SYSTEM_PANIC_GDBSTUB,"components/esp_gdbstub/Kconfig, components/esp_system/Kconfig, docs/en/api-guides/fatal-errors.rst, docs/en/migration-guides/release-5.x/5.2/system.rst",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,4e4278477d5e01becef51269a746d98a8f32835a,4ddc947d1c339728d354490afeec3fc87d19dab5,Darian Leung,2024-02-27,"fix(console): Fix build issues when CONFIG_ESP_CONSOLE_NONE is enabled\n\nThis commit fixes the following build issues when CONFIG_ESP_CONSOLE_NONE is\nenabled:\n\n- vfs_console.c will attempt to register a VFS entry for STDIO console even if\nCONFIG_ESP_CONSOLE_NONE is enabled. This results in ""undeclared `primary_path`""\nerror.\n- esp_console_repl_chpi.c does not use ""TAG"" when CONFIG_ESP_CONSOLE_NONE is\nenabled, leading to a ""defined by not used"" warning.\n\nCloses https://github.com/espressif/esp-idf/issues/12984",1,0.9997517466545104,ESP_CONSOLE_NONE,"components/console/esp_console_repl_chip.c, components/vfs/vfs_console.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,bafaf07c189669f7776d2a4d2251ba3b77fe4c80,293f529cd7b5393f281f5dce43710acef6cea3ac,Jakob Hasse,2024-02-18,refactor(cxx): moved C++ init functions to cxx component\n\n* Also fixed setting the C++ exception emergency pool size\n  correctly when C++ exceptions are disabled:\n  __cxx_eh_arena_size_get() is now called again even if\n  CONFIG_COMPILER_CXX_EXCEPTIONS=n,1,0.9990856647491456,COMPILER_CXX_EXCEPTIONS,"components/cxx/CMakeLists.txt, components/cxx/cxx_init.cpp, components/esp_system/startup_funcs.c, components/esp_system/system_init_fn.txt",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,dec3786d30540bfae80b2c198a12292cf670abb0,b76123af066c8d2b583b277c31593dd9af9805b2,Darian Leung,2024-03-01,fix(freertos/idf): Fix build error when CONFIG_FREERTOS_USE_TICK_HOOK is enabled\n\nCloses https://github.com/espressif/esp-idf/issues/13297,1,0.9997432827949524,FREERTOS_USE_TICK_HOOK,components/freertos/FreeRTOS-Kernel/tasks.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,abd3a3999fc4dfa8e62d8d56c33d113c551a7d7b,c539b7cde5b805e28a1df712ff958809c6147eac,Sudeep Mohanty,2024-03-13,fix(freertos): Updated dependency list for CONFIG_FREERTOS_TASK_FUNCTION_WRAPPER option\n\nThis commit updates the dependency for\nCONFIG_FREERTOS_TASK_FUNCTION_WRAPPER to be dependent explicitly on\nCONFIG_ESP_SYSTEM_PANIC_GDBSTUB or CONFIG_ESP_SYSTEM_GDBSTUB_RUNTIME\ninstead of CONFIG_ESP_GDBSTUB_ENABLED which caused FreeRTOS Task\nFunction Wrappers to be enabled even if the esp_gdbstub component was\npart of the build.,1,0.9995599389076232,"ESP_GDBSTUB_ENABLED, ESP_SYSTEM_GDBSTUB_RUNTIME, ESP_SYSTEM_PANIC_GDBSTUB, FREERTOS_TASK_FUNCTION_WRAPPER",components/freertos/Kconfig,1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,132135519da537f5446f90cce6b75bf18d8404e8,bfd3586f0363e857ac91089b48dd22c0e73656eb,David Cermak,2024-03-27,"fix(wifi): Remove optional dependency on esp_wifi_remote if !ESP_WIFI_ENABLED\n\nThe dependency could be introduced from dependent component if needed.\nThe else() part of the condition wasn't correct, as it didn't check for\nesp_wifi_remote from component manager, which is prefixed by Espressif\nnamespace, so the correct statement would be:\nif(espressif__esp_wifi_remote IN_LIST build_components)",1,0.9996720552444458,ESP_WIFI_ENABLED,components/esp_wifi/CMakeLists.txt,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,bd8b1eca9e6578be10eb59357bc86472a4e74e51,9c846916fa4fabea1dee39366c5e2f2723566b1f,David Cermak,2024-04-02,"fix(console): Fix linux target build on MacOS\n\nWe're correctly checking for the CONFIG_IDF_TARGET_LINUX macro, but before including sdkconfig.h",1,0.9997363686561584,"IDF_TARGET, IDF_TARGET_LINUX",components/console/linenoise/linenoise.c,0,other,platform,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,0aca5ec3573bfb0825751ac3af1ceadc87d6c1b6,127873b163173a245570e9ecc3186e5457fb7bf0,Wang Mengyang,2024-03-20,fix(bt): Fix missing linker symbol when ESP_ALLOW_BSS_SEG_EXTERNAL_MEMORY enabled\n\n1. Closes https://github.com/espressif/esp-idf/issues/10427\n2. add two linker script to unify linker script symbols for BT libraries\n3. The memory release functions have also been simplified,1,0.999677300453186,ESP_ALLOW_BSS_SEG_EXTERNAL_MEMORY,"components/bt/CMakeLists.txt, components/bt/controller/esp32/bt.c, components/bt/controller/esp32c2/bt.c, components/bt/controller/esp32c3/bt.c, components/bt/controller/esp32c6/bt.c, components/bt/controller/esp32h2/bt.c, components/bt/linker.lf, components/bt/linker.lf.esp32c2, components/bt/linker_common.lf, components/bt/linker_common_esp32c2.lf, components/bt/linker_esp_ble_controller.lf, components/bt/linker_rw_bt_controller.lf",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,6e628a341ab6f7df305cf3ee041500099faaff30,ee2fbbc7aa3795308760e80bd096d9efd0ec822c,Guillaume Souchere,2024-04-11,fix(console): Fsync not propagated to secondary output\n\nCalls to fsync need to also be propagated to secondary\noutput when CONFIG_ESP_CONSOLE_SECONDARY_USB_SERIAL_JTAG\nis enabled.\n\nCloses https://github.com/espressif/esp-idf/issues/13162,1,0.9997326731681824,ESP_CONSOLE_SECONDARY_USB_SERIAL_JTAG,components/esp_vfs_console/vfs_console.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,5617bfaaec6ac996947e24f0702b5d10009bb7bc,eff7b3241247d718f329d5efd03716918f540e5b,xuxiao,2024-04-10,fix(example): fix wifi iperf example build errors when enabled CONFIG_ESP_WIFI_ENABLE_WIFI_RX_STATS,1,0.9997424483299256,ESP_WIFI_ENABLE_WIFI_RX_STATS,components/esp_wifi/include/esp_private/esp_wifi_he_types_private.h,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,bcdd9544df625ea6c7f5c689cf4362a68ee04f41,d4cd437ede613fffacc06ac6d6c93a083829022f,Xiao Xufeng,2024-04-20,fix(mmap): fixed spi_flash_cache2phys return addr in PSRAM issue\n\nWhen SPIRAM_FETCH_INSTRUCTIONS or SPIRAM_RODATA enabled,1,0.9997454285621644,"SPIRAM, SPIRAM_FETCH_INSTRUCTIONS, SPIRAM_RODATA",components/spi_flash/flash_mmap.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,4b4602d84636ce630724300ac74e2d0deb32851f,8c76bd49b28939f10c071dae4f4000a724cff992,Rahul Tank,2024-04-25,fix(nimble): Deselect MBEDTLS_ECP_RESTARTABLE when mbedTLS is used,1,0.9996933937072754,MBEDTLS_ECP_RESTARTABLE,"components/bt/controller/esp32c2/Kconfig.in, components/bt/controller/esp32c5/Kconfig.in, components/bt/controller/esp32c6/Kconfig.in, components/bt/controller/esp32h2/Kconfig.in, components/bt/host/nimble/Kconfig.in",1,build system,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,ef5e4ddee8c1667e32e1252e97c5a95604a003cc,1987f055c9a344274ae99977a36258cd27b67a9c,Harshit Malpani,2024-05-06,fix: Add warning to enable LWIP_NETIF_LOOPBACK to use control socket API\n\nCloses https://github.com/espressif/esp-idf/issues/13659,1,0.9991533756256104,LWIP_NETIF_LOOPBACK,components/esp_http_server/src/util/ctrl_sock.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,141cdac87eb0eabcaf60b0a24ca081dc4cebfd45,57e8031e651904a0c78e834b5993150d2ff9a1b9,harshal.patil,2024-05-15,"fix(mbedtls/aes): Check location of the buffer only for SOC_AXI_DMA_EXT_MEM_ENC_ALIGNMENT\n\nWhen buffer_needs_realloc in the AES driver, check the location of the buffer only in case\nof SOC_AXI_DMA_EXT_MEM_ENC_ALIGNMENT for allocating the newer buffer, otherwise use generic\nDMA capable memory (as was done earlier)",1,0.9997220635414124,SOC_AXI_DMA_EXT_MEM_ENC_ALIGNMENT,components/mbedtls/port/aes/dma/esp_aes_dma_core.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,8485fa9c5ac2026e1ebc7577c4038138d3a16b55,0de1efcef93317acd2849be3f27d619a68bef6b0,Adam Múdry,2024-05-08,fix(storage): Fix SD card examples for SoCs with SOC_SDMMC_IO_POWER_EXTERNAL 1,1,0.9997358918190002,SOC_SDMMC_IO_POWER_EXTERNAL,"examples/storage/perf_benchmark/README.md, examples/storage/perf_benchmark/main/Kconfig.projbuild, examples/storage/perf_benchmark/main/perf_benchmark_example_sd_utils.c, examples/storage/sd_card/sdmmc/README.md, examples/storage/sd_card/sdmmc/main/Kconfig.projbuild, examples/storage/sd_card/sdmmc/main/sd_card_example_main.c, examples/storage/sd_card/sdmmc/pytest_sdmmc_card_example.py, examples/storage/sd_card/sdspi/README.md, examples/storage/sd_card/sdspi/main/Kconfig.projbuild, examples/storage/sd_card/sdspi/main/sd_card_example_main.c, examples/storage/sd_card/sdspi/pytest_sdspi_card_example.py",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,916c0ef8d13bbc600c6faeedc592655f7f39b982,01bc7dcc56684c8b109e71d7db47483a48ecdc3e,Song Ruo Jing,2024-04-18,feat(ppa): add PPA driver support for ESP32P4\n\nFix pm_lock assert and assign to NULL\nAlpha value union\nTested with CONFIG_PM_ENABLE,1,0.9988803267478944,PM_ENABLE,"components/esp_driver_ppa/include/driver/ppa.h, components/esp_driver_ppa/src/ppa_blend.c, components/esp_driver_ppa/src/ppa_core.c, components/esp_driver_ppa/src/ppa_priv.h, components/esp_driver_ppa/src/ppa_srm.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,e829cee2fd65c6a041e2a39dafb0b877ac72f07a,050db264198b40130bdfc39011864c8cbba397e9,Jiang Guang Ming,2024-05-20,fix(esp_rom): add new rom caps ESP_ROM_HAS_NEWLIB_NANO_PRINTF_FLOAT_BUG,1,0.9991838335990906,"ESP_ROM_HAS_NEWLIB, ESP_ROM_HAS_NEWLIB_NANO_PRINTF_FLOAT_BUG","components/esp_rom/CMakeLists.txt, components/esp_rom/esp32c61/Kconfig.soc_caps.in, components/esp_rom/esp32c61/esp_rom_caps.h, components/esp_rom/esp32h2/Kconfig.soc_caps.in, components/esp_rom/esp32h2/esp_rom_caps.h, components/esp_rom/esp32p4/Kconfig.soc_caps.in, components/esp_rom/esp32p4/esp_rom_caps.h, components/newlib/test_apps/newlib/main/test_newlib.c",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,6ed7e93676f6dfe5933865c9c9e45fe8512230ee,78c40fd19a90150c55f9dea09db44df52d5f0048,Ivan Grokhotkov,2024-06-05,"fix(sdmmc): fix invalid data when reading/writing PSRAM buffers\n\nPrevious commit has enabled buffers in PSRAM for ESP32-P4. But this\nalso caused a regression for ESP32-S3, where PSRAM is not DMA capable.\nThis commit re-introduces the check for esp_ptr_external_ram in case\nSOC_SDMMC_PSRAM_DMA_CAPABLE is not set.",1,0.9997254014015198,SOC_SDMMC_PSRAM_DMA_CAPABLE,"components/esp_driver_sdmmc/test_apps/sd_test_utils/components/common_test_flows/sdmmc_test_rw_common.c, components/esp_driver_sdmmc/test_apps/sdmmc/components/sdmmc_tests/sdmmc_test_rw_sd.c, components/sdmmc/sdmmc_cmd.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,6acdb384f697e515fd6fdf68489f9213af2ecb66,bbd7c5f6e2ae4f4e639a565b440bd9f66c3ae509,David Cermak,2024-05-21,fix(esp_netif): Restore DNS servers per netif when setting it default\n\nIntroducing config option `CONFIG_ESP_NETIF_SET_DNS_PER_DEFAULT_NETIF`\nto overcome LWIP limitation of using global DNS server info.\nThis config option enables LWIP callbacks to collect per netif DNS\nserver info and then restores global DNS servers of whichever network\ninterface is selected as default.\n\nLWIP submodule update: git log --oneline aa4f6e78..3a3d1fb3\n- dns: Allow storing dnsserver per netif (espressif/esp-lwip@3a3d1fb3),1,0.9927161335945128,ESP_NETIF_SET_DNS_PER_DEFAULT_NETIF,"components/esp_netif/Kconfig, components/esp_netif/include/esp_netif.h, components/esp_netif/lwip/esp_netif_lwip.c, components/esp_netif/lwip/esp_netif_lwip_internal.h, components/esp_netif/lwip/esp_netif_lwip_ppp.c, components/lwip/Kconfig, components/lwip/lwip, components/lwip/port/include/lwipopts.h",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,2ca663908f60840fb49ffbf1313573143480823c,d9a9bab390255c13b99694f784648e1cd41a15cf,Sudeep Mohanty,2024-07-08,fix(kconfig): Removed duplicate entry for IDF_TARGET_LINUX in Kconfig\n\nThis commit removes a duplicate entry for the IDF_TARGET_LINUX Kconfig\noption in the project Kconfig file.\n\nCloses https://github.com/espressif/esp-idf/issues/14145,1,0.99969220161438,"IDF_TARGET, IDF_TARGET_LINUX",Kconfig,1,build system,platform,esp-idf.json,repos/esp-idf
