project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
chrome-ec,https://github.com/coreboot/chrome-ec,a905b84fd1264d826b8e724839f52925a38f5926,1af1c74c100e6b72d2570d3f082f82a292a29a0e,Vic (Chun-Ju) Yang,2013-12-16,"mec1322: handle dummy GPIO gracefully\n\nWhen a GPIO signal is defined by GPIO_SIGNAL_NOT_IMPLEMENTED, it should\nstill be able to call various GPIO methods on that GPIO signal. Since\n__builtin_clz dies when the value passed in is zero, we need to check\nthis before calling __builtin_clz.\n\nBUG=chrome-os-partner:24107\nTEST='sysjump RW' and the system doesn't crash\nBRANCH=None\n\nChange-Id: I5025a2f218d549316fe096c07bd3c7207fe9dbc2\nSigned-off-by: Vic (Chun-Ju) Yang <victoryang@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/180183\nReviewed-by: Randall Spangler <rspangler@chromium.org>",1,0.9981631636619568,GPIO,chip/mec1322/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,143763421c4f85a6d7e60bee0f7330dac6f2aeba,a0cb64374a629dbaf0415b0abbbb7882c46fe80b,Vic (Chun-Ju) Yang,2013-12-23,"Ignore all-now flag if WP GPIO is deasserted\n\nOn early snow boards, WP GPIO is not wired to the EC. Now that we have\nproperly fixed hardware, we should drop workaround for those boards.\n\nBUG=chrome-os-partner:23762\nTEST=Build all boards\nBRANCH=None\n\nChange-Id: I5dcfaf5497fc36d6b8d7bc5d8975aa18b2d36a1d\nSigned-off-by: Vic (Chun-Ju) Yang <victoryang@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/181090\nReviewed-by: Yung-chieh Lo <yjlou@chromium.org>\nReviewed-by: Randall Spangler <rspangler@chromium.org>\nReviewed-by: Vincent Palatin <vpalatin@chromium.org>",1,0.9996017813682556,GPIO,common/flash.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,1c545a85e2ed1d7bb28d155324f963f1f57d1c18,4cf4fcf1cb6a4332a27dd76ae19ba8852ddbaaec,Vic (Chun-Ju) Yang,2014-01-07,"Fix kb_8042 test\n\nThe mock power button GPIO is initially low, so we need to set it high\nbefore testing it. Also, wait for all tasks to start before starting the\ntest to prevent race condition.\n\nBUG=chrome-os-partner:19236\nTEST=Pass the test\nBRANCH=None\n\nChange-Id: I813588a9c721815c1213882f7a9458daea4d78eb\nSigned-off-by: Vic (Chun-Ju) Yang <victoryang@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/181744\nReviewed-by: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Randall Spangler <rspangler@chromium.org>",1,0.9996310472488404,GPIO,test/kb_8042.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,cce53bed31cbc0737bda852a6f98d279a4906e09,96ef35acba6656bd27aa7e4162d5bafa9e915900,Vincent Palatin,2014-04-25,"stm32: fix GPIO EXTINT masking\n\nThe external interrupts above 15 are not used for GPIO IRQ handling, but\nfor special purpose interrupts from internal peripherals (e.g. RTC,\ncomparator, wake-up ...). When processing the GPIO interrupts, we should\nexplicitly skip those interrupts, else if a GPIO interrupt happens\nfirst followed by another EXTINT, the loop in gpio_interrupt() will try\nto process it and do an out-of-bound read of the exti_events array.\nThis will retrieve a garbage handler triggering a memory fault.\n\nSigned-off-by: Vincent Palatin <vpalatin@chromium.org>\n\nBRANCH=none\nBUG=chrome-os-partner:28296\nTEST=on Firefly, press the buttons to trigger GPIO interrupts while\nthere are a bunch of comparator interrupt on EXTIN21 (due to on-going\nUSB PD communication). I no longer see HardFaults.\n\nChange-Id: Id90fab30215b0f7f8060c19de63a7ca8418b7b3c\nReviewed-on: https://chromium-review.googlesource.com/197019\nCommit-Queue: Vincent Palatin <vpalatin@chromium.org>\nTested-by: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Vic Yang <victoryang@chromium.org>",1,0.9997028708457948,GPIO,"chip/stm32/gpio-stm32f.c, chip/stm32/gpio-stm32f0.c, chip/stm32/gpio-stm32l.c",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,a0119238c7e398135c2b8e4fbb06ba81d4a6a494,6c41e626e2240c98a7620905a125e48560e81808,Duncan Laurie,2014-06-09,"samus: Power sequence changes for P2 boards\n\n- Wait for SLP_SUS to deassert before bringing up PP1050 to avoid\nleakage when PP1050 is enabled before the PCH is ready.\n- CPU PGOOD is now connected to RSMRST_L on PCH.  Configure this\nGPIO as an output and hook it into the power sequencing.\n- Add a ""chipset_force_g3()"" function to use for aborting G3->S5\ntransitions when there is an issue with a rail not coming up.\n\nBUG=chrome-os-partner:29502\nBRANCH=samus\nTEST=build for samus, tested on reworked p1.9 board\n\nChange-Id: Ib0251943864594ee89a4a9f2c71c45da2c01f44e\nSigned-off-by: Duncan Laurie <dlaurie@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/203081\nReviewed-by: Alec Berg <alecaberg@chromium.org>",1,0.998956561088562,GPIO,"board/samus/board.c, board/samus/board.h, board/samus/power_sequence.c",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4957dcbd87cd75d91bca772fef93ec2e0256ea4f,0d0b53e7ca6f7f9bbe0c572a48af809cfc5ac62a,Vincent Palatin,2014-06-09,twinkie: fix GPIO settings\n\nThe high FET on the TX path should be driven low to disable it by\ndefault.\nThe SCK pin (SPI clock input for TX) is on PA5.\n\nSigned-off-by: Vincent Palatin <vpalatin@chromium.org>\n\nBRANCH=none\nBUG=chrome-os-partner:28337\nTEST=scope outputs\n\nChange-Id: I72fa52a170ae0e4043beb88d4fd82680ed4aefa2\nReviewed-on: https://chromium-review.googlesource.com/204165\nTested-by: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Todd Broch <tbroch@chromium.org>\nCommit-Queue: Vincent Palatin <vpalatin@chromium.org>,1,0.9996908903121948,GPIO,"board/twinkie/board.c, board/twinkie/board.h",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,eaddeb502e78f93c670fe47dc489090867ec838d,3becb4c5c3267507fa6de7e99821783b1187e8d2,Vincent Palatin,2014-07-07,"firefly: add VBUS detection\n\nEnable the VBUS detection to be able to re-negociate a PD contract when\nwe are losing power.\nThe VBUS_WAKE GPIO is broken on the current hardware (not triggered when\nVBUS is 5V), so we fall back on using the ADC on VBUS_SENSE.\n\nSigned-off-by: Vincent Palatin <vpalatin@chromium.org>\n\nBRANCH=none\nBUG=none\nTEST=With a Firefly connected to a Zinger,""fault"" the power supply to\nget it to turn off its output. See Firefly detecting the cut-off and\nre-negotiating voltage.\n\nChange-Id: Ia5f0734cbd8f20d84ce170cea191410bb72a87c3\nReviewed-on: https://chromium-review.googlesource.com/206944\nTested-by: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Alec Berg <alecaberg@chromium.org>\nCommit-Queue: Vincent Palatin <vpalatin@chromium.org>",1,0.9989363551139832,GPIO,board/firefly/usb_pd_config.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,423c40c5a0c2b97df287e751a8ebfd326f2e6723,6ab38d8715bb49753b98b21f5430c6986dc12cf2,Alexandru Stan,2014-07-09,"Created Veyron board folder based on Big\n\nThe 2 boards are similar enough to test stuff on big for now, at least\nuntil the new hardware comes.\n\nAlso added veyron to flash_ec.\n\nAlso cleaned up the style: pre-upload.py was giving errors on files\nthat were unmodified from big(spaces instead of tabs).\nI had to ignore this though:\n> ERROR: Macros with complex values should be enclosed in parenthesis\n> #471: FILE: board/veyron/board.h:35:\n> +#define KB_OUT_PORT_LIST GPIO_A, GPIO_B, GPIO_C\n\nBRANCH=none\nBUG=chrome-os-partner:30167\nTEST=~/trunk/src/platform/ec $ make BOARD=veyron clean &&\nmake -j BOARD=veyron && util/flash_ec --board=veyron --ro\nverify ec is alive and version is reported as veyron\n\nChange-Id: I1f4bd562c0ab55360a2160a753ad8ad9b58f8c47\nSigned-off-by: Alexandru Stan <amstan@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/207270\nReviewed-by: Randall Spangler <rspangler@chromium.org>\nReviewed-by: Doug Anderson <dianders@chromium.org>",1,0.998629093170166,GPIO,"board/veyron/battery.c, board/veyron/board.c, board/veyron/board.h, board/veyron/build.mk, board/veyron/ec.tasklist, board/veyron/gpio.inc, board/veyron/led.c, util/flash_ec",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,f7f9783e302a8bc39c24b892b01167f6d8b6edf1,f8fbd1e440f87502b85e71c14719b58cfa79ebea,Alexandru M Stan,2014-08-20,"Veyron: Fix power signals\n\nSeems that we were driving GPIO_PMIC_PWRON_H backwards. The only reason it\nworked before is because of a stale feature from tegra which pretty much kept it\nalways disabled(enabled in our case due to _L).\n\nAlso removed old power signals and renamed signals so they're more semantic and\nrespect convention(no _H).\n\nBUG=None\nTEST=AP should boot as normal, gpioget will show both PMIC_*PWR* pins 0 when\nsystem off and 1 when system is on. The system will also use 8mA less now\n(no more current leak into the PMIC).\nBRANCH=None\n\nChange-Id: I81b7596cb39a5c2b45d53e05478396b91040cacf\nSigned-off-by: Alexandru M Stan <amstan@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/213246\nReviewed-by: Yung-chieh Lo <yjlou@chromium.org>",1,0.9995086193084716,GPIO,"board/veyron/gpio.inc, power/rockchip.c",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,aa57f29aa4e458150754e4629999c0b403f57dad,cf62055270fa35fb613db3a850c81e6a9bc01af0,Alexandru M Stan,2014-09-16,"stm32/gpio: Supress overriding interrupt warning in some cases\n\nThe warning should only warn if there's an actual danger(in order to give a\nclue to developers that something might be amiss). Messages like ""Overriding\nSPI1_NSS with SPI1_NSS on EXTI4"" are just spammy. This patch makes it so it only\nwarns if the interrupt is different.\n\nBUG=chrome-os-partner:31390\nTEST=spam gpio_enable_interrupt(GPIO_SPI1_NSS); in a bunch of places (like\nspi_event), it should not complain about the interrupt being set to the same\nthing before. Whereas before it was so spammy it did not even have time to reply\nto SPI.\nBRANCH=None\n\nChange-Id: I786a821eb8167e3568d0be371c4de26bb124431a\nSigned-off-by: Alexandru M Stan <amstan@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/218563\nReviewed-by: Randall Spangler <rspangler@chromium.org>",1,0.999448835849762,GPIO,chip/stm32/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,1c86fa9f6dff9eaff5be29de434252daa063d4eb,911e21ccc12617c36caa1bb0a5c35ee7902f38c4,Vincent Palatin,2014-11-20,"stm32f0: fix setting GPIO in push-pull mode\n\nWhen using gpio_set_flags_by_mask() to modify a GPIO pin setting, the\nformer code was not able to revert an open-drain GPIO into push-pull\nmode (the other way round was working). Fix it to be able to transition\nin each direction.\n\nSigned-off-by: Vincent Palatin <vpalatin@chromium.org>\n\nBRANCH=all\nBUG=none\nTEST=on Twinkie, run ""tw res none RP3A0"" then ""adc"" and see the RP3A0\nGPIO set to 1 and pulling the CC to 3.3V.\n\nChange-Id: Ic2d8ed95ea21b21d261a12ba298931d8bd5e6919\nReviewed-on: https://chromium-review.googlesource.com/231150\nReviewed-by: Vic Yang <victoryang@chromium.org>\nTested-by: Vincent Palatin <vpalatin@chromium.org>\nCommit-Queue: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Randall Spangler <rspangler@chromium.org>",1,0.9991236329078674,GPIO,chip/stm32/gpio-f0-l.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,2d25b40b758445fa29fa003534817acc1244e132,a0395b1ea9941db5febc7fe6602b0c108644901a,Alexandru M Stan,2014-12-16,"cortex-m0: NVIC: Fix macro for the priority registers\n\nWe actually need to care about x, the PRI register is actually a list of\nregisters (and we have code that uses some of the later ones).\n\nBUG=None, discovered while chrome-os-partner:33451\nTEST=Change priorities of irqs(like UART over GPIO(spi_event)), note how they\nactually work and override each other as told\nBRANCH=None\n\nChange-Id: I9f5bf7ba9d4211f782ff260fbce17deb7c53a31f\nSigned-off-by: Alexandru M Stan <amstan@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/236087\nReviewed-by: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Alec Berg <alecaberg@chromium.org>\nReviewed-by: Randall Spangler <rspangler@chromium.org>",1,0.9994945526123048,GPIO,core/cortex-m0/cpu.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,9da3dfb29fb7d2abf718a6f7173a9591c2c72720,7dec6938c963e83b0015ec986d9f7fcb0564debc,Duncan Laurie,2015-01-17,"charge_state_v2: Fixes for battery present reporting\n\nFix some issues with how the battery present flag is reported\nup to the host.\n\nIf there is no battery presence GPIO or custom function then\nerrors updating the smart battery info can result in the\nbattery present flag reporting BP_NOT_SURE and indicating to the\nhost that the battery is missing.  In order to prevent spurious\nevents require a second back-to-back read of a missing battery\nbefore the host is notified.\n\nWhen the battery presence does change, the host needs to be told\nto re-read the static battery info with EC_HOST_EVENT_BATTERY,\npassed to the OS via Notify command to tell the OS to re-execute\n_BIF/_BIX method on the ACPI battery device.\n\nWhen sending these events to the host the battery flags should\nfirst be updated in LPC shared memory so if the host handles\nthe event quickly it will read the correct updated flags value.\n\nBUG=chrome-os-partner:34011\nBRANCH=broadwell\nTEST=manual testing on samus:\n1) add a console command that allows the smart battery update\nfunction to set batt.is_present to BP_NOT_SURE for a specified\nnumber of update cycles.\n2) ensure that when the smart battery update only returns the\nbattery missing for one update cycle that it does not result in\nan event to the host.\n3) ensure that if the smart battery update indicates the battery\nis missing for more than one update cycle, such that the host is\nnotified the battery is missing, that it correctly gets an event\nto re-read the battery info when it is indicated as present again.\n\nChange-Id: I0da004b991ea1a89b34cd7c0f8f3628b813ffe44\nSigned-off-by: Duncan Laurie <dlaurie@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/241763\nReviewed-by: Alec Berg <alecaberg@chromium.org>",1,0.9997186064720154,GPIO,common/charge_state_v2.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,2f6f8b35480857a96ac77162155297cb80c9480d,194bde63670528c456bcc3b5701d64fd01f8fc1d,Shawn Nematbakhsh,2015-01-20,"pi3usb9281: Lock access to MUX GPIO while in use\n\nLock access to the MUX GPIO to prevent other tasks from toggling away\nfrom our active chip while in use.\n\nBUG=chrome-os-partner:35567\nTEST=Manual on samus_pd. Boot system, verify that no ""write failed""\nprint is seen. Also verify that charger detection functions as expected.\nBRANCH=Samus\n\nChange-Id: Ica02b8fbd8f9ee04f6389ce0b0e5bd58104ff698\nSigned-off-by: Shawn Nematbakhsh <shawnn@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/242125\nReviewed-by: Alec Berg <alecaberg@chromium.org>",1,0.9943119287490844,GPIO,driver/usb_switch_pi3usb9281.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,3a1b5ec3dd91bac4833167cedcd68d9d4936ce6b,7aa976d3a4832389f868b054297a239eb7d6d685,Vic Yang,2015-01-27,"cortex-m: disallow rescheduling if task_start() has not yet run\n\nMost GPIO/peripheral interrupts are enabled in HOOK_INIT or some other\n*_init() functions that are called before task_start(). Quite a lot of\nthese IRQ handler wake some task to process the interrupt, and this\ncauses a race condition. If the interrupt is triggered before\ntask_start() is called, the system may crash/hang/whatever.\n\nFix this by only allowing rescheduling tasks if task_start() is called.\nThis is basically the cortex-m version of commit e541eeb2.\n\nBRANCH=Ryu\nBUG=None\nTEST=Without this fix, my Ryu P3 always crashes when cold resetting from\nbootloader mode. After applying this fix, it doesn't anymore.\n\nChange-Id: I0f81e90482ff97469c4f0423d6aa060f2ac76f74\nSigned-off-by: Vic Yang <victoryang@google.com>\nReviewed-on: https://chromium-review.googlesource.com/243626\nTested-by: Vic Yang <victoryang@chromium.org>\nReviewed-by: Alec Berg <alecaberg@chromium.org>\nCommit-Queue: Vic Yang <victoryang@chromium.org>",1,0.9997170567512512,GPIO,core/cortex-m/task.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,911da8c150d9d38b9a9f14453098bd1e0f838b49,4c75ac48d3d366e950ebb0def90e661d70a13895,Shawn Nematbakhsh,2015-03-13,"ectool: Always try v0 of GET_VERSIONS command if v1 fails\n\nThe ioctl return status for CROS_EC_DEV_IOCXCMD is inconsistent across\nkernel versions:\n\n- In 3.8 kernel, on INVALID_VERSION EC result, -EBADMSG is returned\n- In 3.14 kernel, on INVALID_VERSION EC result, success status is\n  returned\n\nIn both cases, the INVALID_VERSION result is written to the\ncros_ec_command.result parameter.\n\nThe inconsistency here should be fixed with kernel patches. In any case,\nthere is little harm with trying v0 of GET_VERSIONS on any failure of the v1\ncommand.\n\nBUG=chrome-os-partner:37668,chromium:466896\nTEST=Manual on peppy. Verify 'ectool thermalget 0 0' prints threshold info.\nBRANCH=None\n\nSigned-off-by: Shawn Nematbakhsh <shawnn@chromium.org>\nChange-Id: Ic1eb3f8f2fa95711ec15a5afb740af8f18b88b55\nReviewed-on: https://chromium-review.googlesource.com/260004\nReviewed-by: Bill Richardson <wfrichar@chromium.org>\nCommit-Queue: Bill Richardson <wfrichar@chromium.org>\nTrybot-Ready: Bill Richardson <wfrichar@chromium.org>\nTested-by: Bill Richardson <wfrichar@chromium.org>\nReviewed-by: Randall Spangler <rspangler@chromium.org>",1,0.9997212290763856,CROS_EC,util/misc_util.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,72ca4cc9f9460c0637ea786af9f35e64c5b3da12,b5f2ca5daca566a3f8e45f8558b778c00bbbaf36,Vincent Palatin,2015-04-10,"util: workaround warm_reset issue in flash_ec\n\nThe warm_reset_l signal is an open drain output on the servo side and\nits input value can be read back as on (level 0) when the AP power rails\nare off on the DUT side and not pulling it up.\n\nSo the current mechanism of reading the warm_reset input value with\ndut-control at the beginning, then restoring it at the end is sometimes\nbroken because when the AP is OFF, we are reading input == on (while we\nhad actually set output to ""off"" but we have no pull-up) and then\nrestoring a ""hard"" on (drive low on the servo side).\n\nIn this workaround, just assume we don't want to pull warm_reset after\nflashing the EC and restore it to off.\nA better solution might be to have a mechanism in dut-control to read\nthe output register rather than the input value for GPIO, so we can save\nand restore them safely.\n\nSigned-off-by: Vincent Palatin <vpalatin@chromium.org>\n\nBRANCH=none\nBUG=chrome-os-partner:30738\nTEST=On Ryu P5 with the AP off, run ./util/flash_ec --board=ryu\nthen boot the AP properly with the power button.\n\nChange-Id: I96e65c2fec5e6d604445af3fe26fce73678b1d3b\nReviewed-on: https://chromium-review.googlesource.com/265223\nReviewed-by: Todd Broch <tbroch@chromium.org>\nReviewed-by: Randall Spangler <rspangler@chromium.org>\nTested-by: Vincent Palatin <vpalatin@chromium.org>\nCommit-Queue: Vincent Palatin <vpalatin@chromium.org>\nTrybot-Ready: Vincent Palatin <vpalatin@chromium.org>",1,0.9997326731681824,GPIO,util/flash_ec,0,other,other,chrome-ec.json,repos/chrome-ec
