project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,83acc96b235753f089fadd7f755a9856a31165f2,6e1b3e4da4de3720c8bd29cf22933a87e801b0d5,bellard,2006-08-18,fixed VGA resolutions with height > 1024\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2121 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9996585845947266,VGA,"hw/cirrus_vga.c, hw/vga.c, hw/vga_int.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,707b3ee068a1324b708f6dd707cc156a0b8de371,78600320a8571f4b065a7ea9331e1290d319acbb,pbrook,2006-09-09,ARM 64-bit host fix.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2155 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999340832233429,ARM,linux-user/syscall_defs.h,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,6787f5fae0fb9e3923b8c316780645c3e1d81df2,b8174937ed2c885aca5b9b08773a34397d802717,pbrook,2006-09-17,SPARC SCSI fixes.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2158 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.99964702129364,"SCSI, SPARC",hw/esp.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,d2b5931756fdb9f839180e33898cd1e3e4fbdc90,e69954b9fc698996c8416a2fb26c6b50ad9f49a9,pbrook,2006-09-24,PCI shared IRQ fix (original patch by andrzej zaborowski).\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2165 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9989461302757264,PCI,"hw/apb_pci.c, hw/grackle_pci.c, hw/pci.c, hw/piix_pci.c, hw/prep_pci.c, hw/unin_pci.c, hw/versatile_pci.c, vl.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,80b3ada7dd56088613a446934d144a747e740fa1,d2b5931756fdb9f839180e33898cd1e3e4fbdc90,pbrook,2006-09-24,Implement sun4u PCI IRQ routing.\nAllow multiple PCI busses and PCI-PCI bridges.\nFix bugs in Versatile PCI implementation.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2166 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9976091384887696,PCI,"hw/apb_pci.c, hw/grackle_pci.c, hw/pci.c, hw/piix_pci.c, hw/prep_pci.c, hw/unin_pci.c, hw/versatile_pci.c, vl.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5e966ce6f44c29c3b9d5349c25c75de145d8a0b1,74ce674fa856b37bf3ff46bff2c7a4a49810ed80,pbrook,2006-09-28,PCI IRC routing fix.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2185 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9990668892860411,PCI,hw/pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,b4511723bdc0ead9b9b958ad20a4a8bf900d6243,d1beab8220d1a7535bbaa44e3821922dbbad3677,bellard,2006-10-08,APIC init fix + APIC get_irq fix (Juergen Keil)\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2193 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9996095299720764,APIC,hw/apic.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a94a6abff47685e33caf332b55f45e02ab2d8a55,c688a6eb185544444a50e07cade5166b2e23270e,pbrook,2006-10-25,Fix ARM VFP debugging dumps.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2201 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.99958473443985,ARM,target-arm/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,417f38f066e21cf69f85d78eecbf6268c53a80bc,2d37be61e3a377843f4e8b8fcc837838294b8b3f,pbrook,2006-11-12,MIPS FPU fixes (Daniel Jacobowitz).\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2213 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9995716214179992,MIPS,"target-mips/op.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,71fb7241c65ef2de8b55e6907e674b8f766b3061,9f08349345dae1d67effb8494c8386dd74b94128,ths,2006-12-07,Fix build of MIPS target without FPU support.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2233 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999503254890442,MIPS,"target-mips/op.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,7d600c804d79e21254a20b953d6bd175597d752d,71fb7241c65ef2de8b55e6907e674b8f766b3061,ths,2006-12-08,"Fix fstat for MIPS userland emulation, and add support for a cacheflush\nsyscall, thanks to Dave Denholm.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2234 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9992552399635316,MIPS,linux-user/syscall.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a2d4e44b485222a8972ea9e555b148148c655bb9,3bcb80f1af107c25bf8c255f3ca88ac467f27a1a,ths,2006-12-10,"Fix PCI config space overflow, by Herbert Xu.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2238 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9991891980171204,PCI,hw/pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,0d3267a728ee392bd5113b1d9ad3b135565012e3,8e33c08c84b9f418dee69f79e7b579c59e77814b,ths,2006-12-11,MIPS has also a fixed MMAP_SHIFT of 12.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2243 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9992632269859314,MIPS,linux-user/syscall.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,179e32bbccd0b7ae2fa99e6612d1657c3b8205ae,e4630047e161ac1b23bfd37b2c52785fce49400a,ths,2006-12-16,"Fix erraneous fallthrough in MIPS trap implementation, thanks Atsushi Nemoto.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2247 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9983174800872804,MIPS,target-mips/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,fa1fb14cd2f4f24e158b1bb284bd193e79899575,1f9584496747480020bb93ee1582d104f877ce0a,ths,2006-12-24,"Fix SCSI cdrom boot, thanks Blue Swirl.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2278 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9991673231124878,SCSI,"hw/esp.c, hw/sun4m.c, vl.c, vl.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,72742c8626a9a25dd707a4c76583cd9c9faa5942,adb4796796a073d782d0be3566f91e2489dc7065,pbrook,2007-01-17,ARM boot fix (Jason Wessel).\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2323 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999433934688568,ARM,hw/arm_boot.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8182266352df123bbe5661d14ded4ef06d866a60,54fd9cdfb468c1d701ffff168b76a433b73a95c6,ths,2007-01-17,"Fix USB buffer size, by Herbert Xu.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2328 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9994844198226928,USB,hw/usb-uhci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,3ddd00658edf6c1af0c22f9cdcf963efdeda91bb,a2d1ebaf890da03de850812cc8dbec2d56efb4e8,ths,2007-01-31,"Fix 64bit-induced MIPS Malta breakage, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2365 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9993576407432556,MIPS,hw/mips_malta.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,18acad9250068365340a74ea9e5201a06fb01ff4,e55744879fa56bdd257beb05de3163c917470731,pbrook,2007-02-14,ARM doubleword post-modify fix (Daniel Jacobowitz).\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2424 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.998992383480072,ARM,target-arm/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,451a42127ff27a499bed22e4eef1a5c452adc311,6d2980f515c005091de0b9f4fe526e749f62c380,ths,2007-03-06,Fix typo in PCI bridge code.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2470 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999261200428009,PCI,hw/pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,35f1de319299f043132702c36ebaadfc4a15db69,451a42127ff27a499bed22e4eef1a5c452adc311,ths,2007-03-06,"Fix GT-64xxx PCI mapping, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2471 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9982026815414428,PCI,hw/gt64xxx.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5fd46862e5232d1840a9353c99b163f11b49a035,214201bdd4e41ec9748a434a68fa8f6fcc57bd49,pbrook,2007-03-17,ARM register index+writeback fix (Lauro Ramos Venancio).\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2481 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9994850158691406,ARM,target-arm/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8294eba18726b897c6a497b36ecd74a793f90523,ee999a8899ba8c6326cda4e2e70bb52b284cf7bb,ths,2007-03-19,"SPARC host fixes, by Ben Taylor.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2503 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9996328353881836,SPARC,"target-arm/exec.h, target-mips/exec.h, target-sparc/exec.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,dcfb90144bd83a13e24f214e0c4a1b0b55067289,8294eba18726b897c6a497b36ecd74a793f90523,ths,2007-03-19,"SCSI fixes, by Wang Cheng Yeh.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2504 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9996026158332824,SCSI,hw/lsi53c895a.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,faab7592c76ea67c970708c1cb64757bb178062e,9bb234b3b170299c39c9e88cfe7da5434a92d99d,ths,2007-03-19,"Fix call to generated code on SPARC, by Juergen Keil.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2511 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.999338448047638,SPARC,cpu-exec.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,1c6e907082cf00c483be24612c9c4504446f09e1,d537cf6c8624b27ce2b63431d2f8937f6356f652,blueswir1,2007-04-07,Fix TCX base on SS10\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2636 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9994649291038512,TCX,hw/sun4m.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,069dd10acf3e3109d119ffe02282b67f4bce5c44,6ecd45348408054bd7afa43a95ed5d47ba3c2809,pbrook,2007-04-09,ARM IRQ fix.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2639 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999315619468689,ARM,hw/pl190.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,e9df014c0b433ecd9785db4a423e472bc3db386a,682c4f15598fa82eb00973b9b14be86d1e5a726c,j_mayer,2007-04-09,Implement embedded IRQ controller for PowerPC 6xx/740 & 750.\nFix PowerPC external interrupt input handling and lowering.\nFix OpenPIC output pins management.\nFix multiples bugs in OpenPIC IRQ management.\nFix OpenPIC CPU(s) reset function.\nFix Mac99 machine to properly route OpenPIC outputs to the PowerPC input pins.\nFix PREP machine to properly route i8259 output to the PowerPC external\n  interrupt pin.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2647 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9828636050224304,PREP,"cpu-exec.c, hw/openpic.c, hw/ppc.c, hw/ppc_chrp.c, hw/ppc_prep.c, target-ppc/cpu.h, target-ppc/helper.c, target-ppc/translate_init.c, vl.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,b48cfdffd9f15432355c8e4ed9d2781eab9e4358,2423f6601a19fa0ac4eac360de9d3fe80a18d715,ths,2007-04-11,Throw RI for invalid MFMC0-class instructions. Introduce optional\nMIPS_STRICT_STANDARD define to adhere more to the spec than it makes\nsense in normal operation.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2650 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9982806444168092,MIPS,"target-mips/mips-defs.h, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5c8cdbf833511c1d078642d08bc3248130d7c76f,18c6e2ff5adc016031566f409382417f6fde626d,blueswir1,2007-04-17,TCX palette bug fix\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2695 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9996596574783324,TCX,hw/tcx.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,c73c3aa081cae0e565b8669ad7fba192749f8397,cf2d385c43b4387bec5a546c9b85ac654273cfa3,pbrook,2007-04-29,Fix ARM fine pagetables.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2742 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9853840470314026,ARM,target-arm/helper.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,9e61ec315374120c92cc7a20e1e078b89b217e69,2a1d1880e53d25fbec0e5d3f29f86cf65ad06241,pbrook,2007-04-30,PL050 status register fixes.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2759 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9996540546417236,PL050,hw/pl050.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a6763a588127d8b0f7e64312e9153c6c6bae822f,204a1b8d5ec12af7f0e4757f51802672fc2e6681,ths,2007-05-09,"Fix MIPS64 address computation specialcase, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2793 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9941691160202026,"MIPS, MIPS64","target-mips/op.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,976a0d0d0d8f8a6f5ba3ac097e8bc4429bd370ae,9e315fa93c14d6da7dc5b8fef193a671b51defd8,ths,2007-05-10,Fix wrong branch condition in MIPS testandset.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2798 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.99949848651886,MIPS,exec-all.h,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a07dec2212d6ba9751dd1dac2b3f4b560325fee0,b645bb48850fea8db017026897827f0ab42fbdea,balrog,2007-05-12,Correct NAND erase block size.  Misc fixes in Spitz code.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2806 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9978368878364564,NAND,"hw/nand.c, hw/pxa.h, hw/pxa2xx.c, hw/pxa2xx_lcd.c, hw/spitz.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f1b0aa5de7f48650aa6260d5dfb8ece1899e286c,6b4d2ba13f597328161b1156e1fe0df820a90df2,ths,2007-05-13,"Fix mfc0 and dmtc0 instructions on MIPS64, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2819 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9938151836395264,"MIPS, MIPS64","target-mips/op.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f469b9db01a1287ae8946159beace6285c2e213a,5d46d55d4b0f2be4ff7f553013fca4f7980549ab,ths,2007-05-19,"Fix slti/sltiu for MIPS64, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2833 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.999251663684845,"MIPS, MIPS64","target-mips/op.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,3a5b360dac4ce1900e1cb19b7ad870086936869c,5f30d62c261e0808e3135a3c75beb761f4d2a1c9,ths,2007-05-20,"Catch more MIPS FPU cornercases, fix addr.ps and mulr.ps instructions.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2841 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9984427094459534,MIPS,"target-mips/op_helper.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,9b9e4393dd08481530f8d6389ed0ac64405aa4fa,4020f27707e748a2da58de72461dc1befd6bc9c5,ths,2007-05-28,"MIPS64 addressing fixes, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2888 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9995750784873962,"MIPS, MIPS64","target-mips/op.c, target-mips/op_template.c, target-mips/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,e35846583b6aaa4ac7f6ac90139d0952f2dee2d8,a7037b2950629ab1a305a7f5c6909e749d72b5d0,ths,2007-06-01,"Fix struct stat mapping for MIPS, by Stuart Anderson.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2906 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.999303936958313,MIPS,linux-user/syscall.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,6d9db39cd9c31084ab782f6ffd2d67e606fb0802,d315c8886b72b6ff8abfd43471449ac59da1f35a,pbrook,2007-06-03,MCF5208 timer fix.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2926 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999588429927826,MCF5208,hw/mcf5208.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,d4a4d056eacb34265481d888c67f5667fc9be8ca,3187ef0390b049ee75bf806f13f6e5004e382c03,ths,2007-06-07,Fix PCI irq mapping on Malta.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2951 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9120023846626282,PCI,hw/gt64xxx.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,0f78cf0c442549e32c877ce37b4201af03e19a43,1823082ccc32394fe2788b6b545fd080d60bb7e7,ths,2007-06-07,Fix some Malta PCI config bits.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2955 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9993605017662048,PCI,hw/gt64xxx.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,6361cdb630afa036dcff8586735c38d1aca55a7c,70cf0b63f106e6de33326b47c485d0624831f237,pbrook,2007-06-09,ARM PL181 MMCI fixes.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2964 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.999117910861969,"ARM, PL181",hw/pl181.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,33d9cc8a9691157fd99b681a5122f734522fc63a,6361cdb630afa036dcff8586735c38d1aca55a7c,pbrook,2007-06-09,ARM GDB semihosting fixes\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2965 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9991995692253112,ARM,arm-semi.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,0cf5c6771b216793d1fe57d25864d842570f32f6,87ee166914e2d886b982a8d9e55c16b09a09a180,pbrook,2007-06-09,M68K status register fixes.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@2967 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9996500015258788,M68K,"target-m68k/op.c, target-m68k/op_helper.c, target-m68k/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,175087965268c2792cf6bbb524dbccaadcf1fca4,e3b60f1d9e1f73e75095e885af66473400bef8aa,blueswir1,2007-06-28,"Update Sparc32 and Sparc64 OpenBIOS image to SVN revision 157. Changes:\nr150: Try to fix system reset for SMP and SS-10 cases\nr151: Fix obp_dumb_memalloc\nr152: Fix mapping more than 2G memory\nr153: Get a real memory allocator for Sparc, based on PPC ofmem\nr154: Update totavail when memory is allocated by dumb memory allocator\nr155: Fix pop_fstr_copy memory leaks\n- console one prevented Debian 3.1r1 from installing in console=prom mode\n- fixing this also needed the real malloc/free\nr156: Hack for building on CIFS directory\nr157: Allow boot start PC to be different from virtual location (boot mode)\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3029 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9991338849067688,PPC,"pc-bios/README, pc-bios/openbios-sparc32, pc-bios/openbios-sparc64",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,64075cd76a1d78f37e4e436bd1e7d2376f6bd7c9,e735b91cd44e5dafb83ed4158a4c6721c0b289aa,pbrook,2007-06-30,PL110 versatile register hack fix (Adam Lackorzynski).\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3036 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9995369911193848,PL110,hw/pl110.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,3c4c9f9f51599845fba61240aba0f38485df7c14,81442192975a7badff6c8abcd7c800ef4c552470,ths,2007-07-11,Fix PPCEMB for 32bit hosts.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3059 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9994049072265624,PPC,"target-ppc/cpu.h, target-ppc/exec.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,c19dbb9426a34a8e8cfdc5c285e8562ff3fe4f7a,4cae1d16396f4a2827d5cafaaf232698588ade55,ths,2007-07-12,"Fix crash in set registers in PPC gdb-stub, by Jason Wessel.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3079 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9994640946388244,PPC,target-ppc/helper.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,ae5d8053a124508650140fc72cccf9f2bd131871,c3d2689d88159291ef8af338b5f01cfbe5551d2c,ths,2007-07-29,"Fix MIPS cache configuration, by Aurelien Jarno.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3092 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.999338448047638,MIPS,target-mips/translate_init.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,cfa0b71dd84977b9378a9100b759739ef9220ac6,724d3a8f2932f90e3527752f4b59f3607ceeb863,balrog,2007-07-31,Fix OMAP pic handling of simultaneous interrupts.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3095 c046a42c-6fe2-441c-8c8c-71466251a162,1,0.9995405673980712,OMAP,hw/omap.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8c2cc7cecbb720e5be9db72dab17f659e5dbfe22,0975c30454de8e64d62d6a9360d7180f2e8d4e10,ths,2007-08-26,"SH4 mov.b fix, by Vince Weaver.\n\n\ngit-svn-id: svn://svn.savannah.nongnu.org/qemu/trunk@3152 c046a42c-6fe2-441c-8c8c-71466251a162",1,0.9995997548103333,SH4,target-sh4/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
