project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,db51867a2bb376e06e4cfc2c38e3b08ab549227d,9350318b92d78d46b475b9ae90bcc27603a1536c,Jukka Rissanen,2015-10-29,net: Fix NET_BUF_ASSERT macro compile error\n\nThis commit fixes this compile error if network buffer debugging\nis activated.\n\n  CC      net/buf.o\nnet/buf.c: In function 'net_buf_unref':\nnet/buf.c:40:31: error: expected expression before 'if'\n #define NET_BUF_ASSERT(cond) (if (!(cond)) {    \\n                               ^\nnet/buf.c:81:2: note: in expansion of macro 'NET_BUF_ASSERT'\n  NET_BUF_ASSERT(buf->ref > 0);\n  ^\n\nChange-Id: Id4248806a5df571663e47eab581164a16df0cd1b\nSigned-off-by: Jukka Rissanen <jukka.rissanen@linux.intel.com>,1,0.9997242093086244,SSE,net/buf.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,c7a76a226d1f0c68d45025fa89da2e08d101804c,7a9fa51b61dd7602c9cefbf50aa625fb8dc3a5a3,Peter Mitsis,2015-11-02,galileo: Fix SPI speed and configuration values\n\nChange-Id: If15b2931e00d3a5748a56cea673e694389a7e963\nSigned-off-by: Peter Mitsis <peter.mitsis@windriver.com>,1,0.9996745586395264,SPI,"arch/x86/platforms/galileo/Kconfig, drivers/adc/Kconfig",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,3f97f24b33a5e925a324a26748c5b4fd83d23089,c7a76a226d1f0c68d45025fa89da2e08d101804c,Peter Mitsis,2015-11-04,adc: Fix dependencies\n\nThe ADC implementation requires that the kconfig option NANO_TIMEOUTS be\nenabled as it uses the routine fiber_delayed_start().\n\nChange-Id: Iec49fec4badd3fcf173a2d2cc9d2924299190150\nSigned-off-by: Peter Mitsis <peter.mitsis@windriver.com>,1,0.9996333122253418,ADC,drivers/adc/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,dc6a584650b056250f1528521841c70eaf747d88,7cbe13ce3f85ac4d5cb03ae8faaa70c9d3797d61,Tomasz Bursztyka,2015-11-11,"gpio: dw: The callback should tell about the GPIO pin\n\nA tiny fix where the pin is the bit position, not its mask.\n\nChange-Id: I4ed8c4b2968ff28b407cab88903351bafe6501ba\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>",1,0.9996504783630372,GPIO,drivers/gpio/gpio_dw.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,8ae3b9d2d40e8dcf7aee7278a4a6b499fa9173dc,c0baad22624816b44001cdcccd5ed92698738186,Tomasz Bursztyka,2015-11-24,gpio: dw: Provide IRQ flags for GPIO 1\n\nThat fixes a build error. Platfom's board.h have to provide such flags\nif they enable dw gpio 1 controller.\nTake the opportunity to provide the right isr to IRQ_CONNECT_STATIC.\n\nChange-Id: I16900ea04f7f7c5d3c99b93a92b00c1f651494de\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>,1,0.9996119141578674,GPIO,"drivers/gpio/Kconfig, drivers/gpio/gpio_dw.c",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,4927ff8d750e89450b735ed849e76514dd0de2e4,5ce563b3f18dc2af7d529ee946ea19a5c3cfea18,Anas Nashif,2015-11-25,arc: use integer RAM_SIZE globally\n\nUsing int for the Kconfig variable to resolve warnings from Kconfig.\n\nChange-Id: If2574753fd5761b59f37a8bccea8c5f6699cb363\nSigned-off-by: Anas Nashif <anas.nashif@intel.com>,1,0.9996891021728516,RAM_SIZE,"arch/arc/Kconfig, arch/arc/platforms/generic_arc/Kconfig, arch/arc/platforms/generic_arc/generic_arc.cmd, arch/arc/platforms/quark_se-arc/Kconfig, arch/arc/platforms/quark_se-arc/quark_se_arc_linker.cmd",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,ef25238be0c83aa8e747abaf312bca129d22cdfc,bb60c1619b0591ab6602b9e0cec9d492c833025b,Daniel Leung,2015-12-03,uart: fix compilation error when interrupt is enabled\n\nFixes the compilation error when CONFIG_UART_INTERRUPT_DRIVEN\nis enabled.\n\nChange-Id: I175eb6557a8ec9fa7291e20a5c05ee84797c230b\nSigned-off-by: Daniel Leung <daniel.leung@intel.com>,1,0.99973064661026,UART_INTERRUPT_DRIVEN,include/uart.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,a0a140f470372a1b83e5792ea72f43c476c32657,0aa73523dd5857f733a644082edb2673cd3600f5,Daniel Leung,2015-12-04,uart/nsim: Make config for uart/nsim explicit\n\nThis adds CONFIG_UART_NSIM to enable the uart/nsim driver.\nThis fixes compilation issue where the base address parameter\nis not defined due to CONFIG_NSIM=y but CONFIG_SERIAL=n.\n\nChange-Id: I1dc1c15b22ad174d4db514d89551780f0dfcae66\nSigned-off-by: Daniel Leung <daniel.leung@intel.com>,1,0.9997218251228333,"NSIM, SERIAL","drivers/serial/Kconfig.nsim, drivers/serial/Makefile",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,dfbf2bfc442a5150a9a120969e8bc9c876b39da0,69b124dab9f223d9658af43639713c6e54a5c73e,Juan Manuel Cruz,2015-12-17,adc: fix sanity test\n\nSanity test is disabling the ADC controller before doing a read.\n\nChange-Id: I275a94244a13e80c12e6b39267c4a25dd5479002\nSigned-off-by: Juan Manuel Cruz <juan.m.cruz.alcaraz@linux.intel.com>,1,0.9994211196899414,ADC,samples/nanokernel/apps/adc/src/adc.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,3218f53fe0b4c5d515ac2b2668a07e6fdef85573,8c31ff783ad7ee84c530834d9feb1243b8ae2641,Anas Nashif,2016-01-04,arc: remove defaults for NUM_IRQS let SoC set it\n\nLet the SoC decide the number of the IRQs. Fixes a bug where\nQuark SE gets the default instead of the declared value in the SoC\nKconfig.\n\nChange-Id: I978c923fbe2a0737ace27ec951bc3a46e8976584\nSigned-off-by: Anas Nashif <anas.nashif@intel.com>,1,0.9995612502098083,NUM_IRQS,arch/arc/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,377f616b3cfe2d47c949a38cfc6bfc05a94f934d,d0ab1a816ed778325080813a26cb4460b336ead6,Andrew Boie,2016-01-04,"arc: fix alignment of IRQ vector table\n\nOn ARC the IRQ and exception vectors are just one big array of\nfunction pointers placed at the very beginning of the binary in ROM.\nVectors 0-15 are for CPU exceptions, 16-255 for interrupts.\n\nIn Zephyr these have been logically split into an execption table\nfollowed immediately by the IRQ table, specified in the ARC linker.cmd.\nHowever, the exception vector table defined in Zephyr had only 14\nentries so the IRQ table was misaligned by 8 bytes. This went undetected\nfor some time as in the default configuration every entry in the IRQ\ntable pointed to the common demux function _isr_enter().\n\nThis patch correctly ensures that the IRQ table begins at address\n0x40000040 instead of 0x40000038 like it had been.\n\nChange-Id: I3b548df0dcabeb9d986ecd6a41e593bd02e3bd73\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9997096657752992,ARC,arch/arc/core/vector_table.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,c97150b9edede386ea19a96bcfa57203f54aae2e,58acef1162e089a0b948c31649e84fb17e8a3604,Andrew Boie,2016-01-05,"ARC: correctly generate the SW IRQ table\n\nToo many entries were being created in this table. It needs to\ncreate indexes starting from 16 to CONFIG_NUM_IRQS - 1, since IRQS 0-15\nare reserved for CPU exceptions and are not handled through this\nmechanism.\n\ngeneric_arc was still using the old C-based table which is\nincompatible with the static IRQ implementation. An attempt was made\nto move the SW IRQ table to arch/arc/core, but linker issues were\nencountered and this will be done in another patch.\n\nWith CONFIG_NUM_IRQS set to 68 on Quark SE, inspection of binary\nwith objdump -x reveals that we are generating table entries:\n\n00000000 g     O .isr_irq16	00000000 _sw_isr_table\n00000000  w    O .gnu.linkonce.isr_irq16	00000000 _isr_irq16\n00000000  w    O .gnu.linkonce.isr_irq17	00000000 _isr_irq17\n00000000  w    O .gnu.linkonce.isr_irq18	00000000 _isr_irq18\n...\n00000000  w    O .gnu.linkonce.isr_irq67	00000000 _isr_irq67\n\nWhich is exactly what we need.\n\nChange-Id: I8ca1682128ae67e2a24642791b7ce31ebca759bf\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9995754361152648,"ARC, NUM_IRQS","arch/arc/soc/generic_arc/sw_isr_table.S, arch/arc/soc/generic_arc/sw_isr_table.c, arch/arc/soc/quark_se_ss/sw_isr_table.S",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,4f48ac1c20c096de6d679d35566eda0ff987e8be,c97150b9edede386ea19a96bcfa57203f54aae2e,Andrew Boie,2016-01-05,arc: soc: fix comment for NUM_IRQS\n\nThe semantics of this value is that it allows for the use of IRQ lines\n0 through CONFIG_NUM_IRQS - 1.\n\nChange-Id: I0287da931b06253065f4fba076e9a949dcb3cf53\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>,1,0.9925612807273864,NUM_IRQS,"arch/arc/soc/generic_arc/Kconfig, arch/arc/soc/quark_se_ss/Kconfig",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,45dcfe1478e32b5709ebef73aec9eb69295afe9c,1622e4f4b5087463be39b535d99a3f2a40160b31,Vinicius Costa Gomes,2015-12-18,"rtc: Fix naming of RTC symbols\n\nThese symbols have the same name as the symbols from lib QMSI, which\ncauses a compilation failure, when lib QMSI is used.\n\nThis replaces the offending symbols with names which are more consistent\nwith the rest of the file (rtc_ prefix).\n\nChange-Id: I288a1a229bf0b40f3b6fc8ffb35c502f998054b8\nSigned-off-by: Vinicius Costa Gomes <vinicius.gomes@intel.com>",1,0.9994378685951232,QMSI,"drivers/rtc/rtc_dw.c, include/rtc.h",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,0e423317e2583ab2e9feb90fbc46b62657e30275,05ba788070d10509cc6960375ebc7ad7a97ecf17,Daniel Leung,2016-01-11,i2c/i2c_quark_se_ss: fix build issue with debugging\n\nFixes a build issue when CONFIG_I2C_DEBUG is turned on.\n\nChange-Id: I8df72e41d0809f99c9c3855cbfcbc5abc60cbca1\nSigned-off-by: Daniel Leung <daniel.leung@intel.com>,1,0.9997356534004213,I2C,drivers/i2c/i2c_quark_se_ss.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,565cb2b020b14c84091c1e9c884aa7c1881197bf,ecfcb6f5e57b3a4a60078caa1848d20592a52789,Andre Guedes,2016-01-14,"quark_se: Fix I2C-related options selection\n\nCurrently, if we disable I2C_DW through 'menuconfig', I2C_DW_0* and\nI2C_DW_1* options are not disabled even if they depend on I2C_DW\noption. This makes the menuconfig confusing and we end up with the\nwrong config set in .config file:\n\n...\nCONFIG_I2C_DW is not set\nCONFIG_I2C_DW_0=y\n...\nCONFIG_I2C_DW_1=y\n...\n\nThis patch fixes this issue by surrounding the I2C_DW_0* and I2C_DW_1*\noptions with 'if I2C_DW'.\n\nChange-Id: I7e949b066425bca2533f8b84b9ea7b1915369ff0\nSigned-off-by: Andre Guedes <andre.guedes@intel.com>",1,0.9997302889823914,"I2C, I2C_DW",arch/x86/soc/quark_se/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,0a97b09b0ebb7e0605596dbf1550e444a762c8be,a91c44417b3fbb452a999a8b624d8942ff038ddf,Ravi kumar Veeramally,2015-12-28,"net: samples: Fix BOARD to qemu_x86\n\nEmulation is not supported on basic_minuteia, only qemu_86\nsupports emulation.\n\nChange-Id: Id1adc6db02aa22c86207db77fb16ac7548e09dac\nSigned-off-by: Ravi kumar Veeramally <ravikumar.veeramally@linux.intel.com>",1,0.9996094107627868,BOARD,"samples/net/coap_observe_client/Makefile, samples/net/coap_server/Makefile, samples/net/dtls_client/Makefile, samples/net/dtls_server/Makefile",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,2a1ae3f4361bf84a683c517c6cb022b080519524,11f97de957695d4f7a812ab559f73e538ae6be33,Andrew Boie,2016-01-20,"ARM: ARC: put sw_isr_table in ROM by default\n\nWe can save a great deal of RAM this way, it only needs to be\nin RAM if dynamic interrupts are in use.\n\nAt some point this config option broke, probably when static\ninterrupts were introduced into the system.\n\nTo induce build (instead of runtime) errors when irq_connect_dynamic()\nis used without putting the table in RAM, the dynamic interrupt\nfunctions are now conditionally compiled.\n\nChange-Id: I4860508746fd375d189390163876c59b6c544c9a\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9993301630020142,"ARC, ARM","arch/arc/Kconfig, arch/arc/core/irq_manage.c, arch/arm/core/cortex_m/Kconfig, arch/arm/core/irq_manage.c, doc/kernel/nanokernel/nanokernel_interrupts.rst, include/arch/arc/v2/linker.cmd, include/arch/arm/cortex_m/scripts/linker.cmd, include/section_tags.h, include/sections.h, samples/microkernel/test/test_task_irq/prj_arm.conf",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,7602d34949378cfc37b1eb0389f118d939b05dc8,f13fb0f71a550533173abc07829e992844c60f91,Tomasz Bursztyka,2016-01-20,"gpio: dw: Fixing how interrupt unmasking is done for Quark SE SS\n\nThere is no such thing as ""IA"" in Quark SE SS as it is an ARC core. Plus\nfor this very specific feature it does not require the ARC aux regs\ninstruction to read/write in the given mask address.\nAnd fixing also the CONFIG_ option to check.\n\nChange-Id: I1f63348ec85f6e006795f7641c912a30fc003709\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>",1,0.999691367149353,ARC,"arch/arc/soc/quark_se_ss/soc.h, drivers/gpio/gpio_dw.c",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,1e3467602aa4a134753f18e5a780626cdeb6bb63,edfe960e02fa39934b6851cd0b0843e8f65b0c4d,Juan Manuel Cruz,2016-01-18,adc: fix a bug polling the power states.\n\nCurie specs states that the ADC_PWR_MODE_STS bit in the\nIO_CREG_SLV0_OBSR register must be polled to check if\nthe requested power mode equals the current power mode.\nThe bit is set to 1 when requested and current modes match\nand the bit is located as the bit 0.\n\nChange-Id: I030d7693d36fb96f09a9cbdd404118674fcb089a\nSigned-off-by: Juan Manuel Cruz <juan.m.cruz.alcaraz@linux.intel.com>,1,0.9996893405914308,ADC,drivers/adc/adc_dw.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,93831ebcce6c747e98d882834f7dae216f27c941,2858cbf8290680079e20ad459ee133cd531dfb71,Andre Guedes,2016-01-26,"i2c: Fix i2c_qmsi_configure()\n\nIn the initial version of the I2C shim driver, the i2c clock gate was\nenabled within i2c_qmsi_configure(). After some review rounds we decided\nto move it to i2c_qmsi_init() but missed to remove the clk_periph_disable\ncall within i2c_qmsi_configure(). So this patch removes it.\n\nChange-Id: Id45dba2e00a5649846d305399bc1b2b275063cb6\nSigned-off-by: Andre Guedes <andre.guedes@intel.com>",1,0.9994888305664062,I2C,drivers/i2c/i2c_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,bd94d9825540a67555691ae7fc7d0741ea127050,f8807dae89cf9ef47dfd8de67fd7e149c06b734b,Benjamin Walsh,2015-10-30,"arm: add connecting exceptions at runtime\n\nAdd sys_exc_connect() (and its x86-compatible alias nanoCpuExcConnect())\nthat allows connecting an exception handler at runtime.\n\nThe current implementation is a bit of a bastard, to avoid disturbing\nthe current implementation of the exception handlers. Instead of hooking\n_exc_wrapper() in all vectors and adapting the exception handlers, the\ncurrent exception handlers are still hooked directly in the vectors.\nWhen an exception is hooked at runtime, _exc_wrapper() gets installed in\nthe vector and the real handler gets inserted in _sw_exc_table; this\nmeans that the scheme only works with non-XIP kernels.\n\nThis should be enhanced so that _exc_wrapper() is hooked in all vectors,\nand that current exception handlers (for faults mostly) are reworked to\nbe inserted in the _sw_exc_table and wrapped in _exc_wrapper().\n\nChange-Id: Icaa14f4835b57873d2905b7fbcbb94eeb3b247d1\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>",1,0.9915327429771424,XIP,"arch/arm/core/cortex_m/Makefile, arch/arm/core/cortex_m/exc_manage.c, arch/arm/core/cortex_m/exc_wrapper.S, include/arch/arm/cortex_m/exc.h",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,2e27adb569b7fa206031261f46a787f3209abfbf,7b526e2447cf374d33868dd8c7bd799d32ce497e,Benjamin Walsh,2015-10-30,"mem_safe: prevent writing to .text in XIP systems\n\nThe sys_mem_safe_write_to_text_section() now always fails in XIP\nsystems, since their .text section is in ROM.\n\nChange-Id: Ie47a5dbf5f75a4bfe8e9fc9852d0037a3546aae8\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>",1,0.981618344783783,XIP,misc/debug/mem_safe_check_boundaries.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,4ec9758034dea13f498f0876d5e1c140e36043ef,78b2670032f5dfa4bd88fe1371ba25f1c759c930,Fabien Chereau,2016-01-28,"irq: fix declared _sw_isr_table size on ARC\n\nOn ARC, the _sw_isr_table has an actual size of CONFIG_NUM_IRQS - 16\nbecause the 16 first IRQ are reserved.\n\nThis patch has no impact on the generated binary but allows the\ndebugger to display valid information instead of displaying 16 false\nentries containing garbage.\n\nChange-Id: Iae2756c1bc333dc822e9f80c2115fba6521792a2\nSigned-off-by: Fabien Chereau <fabien.chereau@intel.com>",1,0.999705731868744,"ARC, NUM_IRQS",include/sw_isr_table.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,630280c4643482ff0e58bde244b41fd9bdfabeec,d1ff13e68f604efaa70cffaeb8ba6f90c5c98294,Andrew Boie,2016-01-27,"build: fix issue with static interrupts on ARC/ARM\n\nStatic interrupts rely on a trick where the _sw_isr_table array\nis declared with each element in a different .gnu.linkonce\nsection, initially pointing to the spurious IRQ handler.\n\nWhen drivers or apps declare their own interrupts, they override\nthe element with their own containing the real ISR and parameter.\n\nHowever, this only works if the initial declaration of the\n_sw_isr_table array with the spurious handlers is linked last.\nApp-specific code was being linked later than the core code,\ncausing static interrupts declared in apps not to be installed\ncorrectly.\n\nIf the _sw_isr_table is moved from SOC-specific code to core arch\ncode, interrupts configured under soc/ should still also work.\n\nChange-Id: Iec7df47386dfbbf2956a807da27dc8aa6e01b268\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.999737560749054,"ARC, ARM, SOC","Makefile, arch/arc/Kbuild, arch/arm/Kbuild",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,dacf54de686ef624366f94793cde12cd8acf4d1b,4c3a1afbac742c34431e127ac717848fc7a2b61f,Andre Guedes,2016-01-28,"i2c: Enable interrupts for QMSI shim driver\n\nDue to an issue with the interrupt-based transfer API from QMSI driver,\nthe 'transfer' callback from the shim driver (i2c_qmsi_transfer) is\nimplemented with polling APIs. This is not ideal because we are not able\nto sleep the current thread (so another task can be scheduled in) while\nthe i2c operation is carried out.\n\nThe interrupt issue with the QMSI driver has been solved then this patch\nfixes the shim driver so it uses the interrupt-based API and adds extra\ncode to handle the thread synchronization.\n\nFinally, this patch also moves all 'struct device' related definitions\nfrom the bottom to the top of the i2c_qmsi.c file so the DEVICE_GET\nmacro can be used in transfer_complete() and removes the init.h include\nsince it is not needed anymore.\n\nChange-Id: I7ef7ce4cea6fcc939e310e5fe12c406645f6a16e\nSigned-off-by: Andre Guedes <andre.guedes@intel.com>",1,0.9997321963310242,QMSI,"arch/x86/soc/quark_se/Kconfig, drivers/i2c/Kconfig, drivers/i2c/i2c_qmsi.c",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,b5ff3fe0dd3ca82ba02fae5a8efe299ead0d6887,adaa928d2abd3f0491c9c2069e6744d7210b1a6a,Vinicius Costa Gomes,2016-02-02,"spi: qmsi: Fix enabling the CS line too late\n\nThere are situations when the transfer starts before we have the time to\nenable the CS line, so to be sure, we active it before even attempting\nto start the transfer.\n\nThis fixes an CC2520 driver initialization issue using the QMSI SPI driver.\n\nChange-Id: Ib9b324b77260ac537f714376c8056b1543e7e3b3\nSigned-off-by: Vinicius Costa Gomes <vinicius.gomes@intel.com>",1,0.9997223019599916,"QMSI, SPI",drivers/spi/spi_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
